Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
20.821330758,-0.009286925974156701,0.026264160270077053,-0.22693155705424495,
20.829723092,0.02322231468942465,0.021011328216061664,-0.0896018862683956,
20.838145944,-0.012074003717210291,-0.013842792895900624,-0.010390005108465772,
20.846538278,0.02099265249498178,-0.0110742343167205,0.08361914825697703,
20.854930612,0.0167941219959854,-0.008859387453376444,0.15883867798058127,
20.863322946,0.013435297596788298,-0.037727158400201244,0.249653950196965,
20.87171528,-0.01990361739131935,-0.03018172672016095,0.291654312501322,
20.880107614,-0.015922893913055458,-0.054797236844878694,0.3559064578135569,
20.88846943,-0.012738315130444378,-0.04383778947590289,0.3460166701570966,
20.896861764,0.020461203364394498,-0.03507023158072231,0.3687566955006769,
20.905254098,0.01636896269151561,-0.02805618526457787,0.3256450048380408,
20.913646432,0.013095170153212488,-0.02244494821166232,0.2605160038704337,
20.922130319,-0.02017571934618001,-0.017955958569329855,0.1777731546588477,
20.9304311,-0.01614057547694403,-0.01436476685546384,0.1115666682583285,
20.938823434,0.017739395087194798,-0.011491813484371005,-0.033329673205837906,
20.947246285,0.014191516069755827,0.02145840468125315,-0.1185948909084189,
20.955608102,-0.019298642612945338,0.01716672374500261,-0.18681927210173477,
20.964061471,0.01521294137839374,0.04437302743350213,-0.3639695778376364,
20.972423287,0.01217035310271497,0.06615027741555168,-0.38311902164510947,
20.980785104,-0.020915572986578035,0.022268366463691347,-0.4290782251285883,
20.989177438,-0.016732458389262406,0.04846654863970312,-0.43519373244662063,
20.997630807,-0.013385966711409902,0.03877323891176254,-0.37880684142604615,
21.006023141,-0.0107087733691279,0.031018591129410078,-0.30304547314083763,
21.014384957,-0.008567018695302298,0.024814872903528018,-0.24243637851266975,
21.022777291,-0.006853614956241816,-0.01079995714592763,-0.1020057434351358,
21.031169625,0.025168963503756553,0.02201188975200785,-0.020313090841858283,
21.039622994,-0.010516684665744735,-0.01304234366714363,0.10633253513901408,
21.047984811,0.02223850773615421,-0.010433874933714948,0.20764903592371198,
21.056346627,0.01779080618892337,-0.038986748384471914,0.25805038108271994,
21.064708444,0.014232644951138684,-0.03118939870757753,0.32902331267867524,
21.073100778,-0.019265739507839053,-0.055603374434812,0.3858016579554402,
21.081523629,-0.015412591606271231,-0.013830844079099514,0.36993283027060286,
21.089915963,-0.012330073285017007,-0.04171653073202963,0.326598119685233,
21.098308297,-0.009864058628013594,-0.03337322458562364,0.3225699996544371,
21.106700631,-0.007891246902410887,-0.026698579668498867,0.25805599972355076,
21.11503193,-0.006312997521928709,-0.021358863734799116,0.17579294431009096,
21.123485299,-0.005050398017542979,-0.017087090987839226,0.07934285154182419,
21.131877633,-0.004040318414034405,0.01698218267847862,-0.05910872657904065,
21.140269967,-0.003232254731227513,0.01358574614278285,-0.13921813360698287,
21.148662301,-0.03322545222248202,0.04150824535172637,-0.23395751469808523,
21.157054635,0.004059286659514383,0.0025669478438810067,-0.34040087503971783,
21.165416451,0.0032474293276115174,0.032693206712604894,-0.33361220393802427,
21.173869821,0.0025979434620891917,0.02615456537008387,-0.35882091549416906,
21.182201119,0.002078354769671331,0.05157550776481712,-0.34834823630158596,
21.190623971,0.032314539284487076,0.04126040621185367,-0.3093304445100191,
21.198985787,0.025851631427589672,0.033008324969482916,-0.24746435560801494,
21.207347604,0.020681305142071726,0.026406659975586333,-0.19797148448641266,
21.215739938,0.01654504411365737,0.021125327980469066,-0.12772533212038084,
21.224132272,-0.017415820177824115,-0.013751593084374791,-0.010249113352553962,
21.232555123,0.016719199326490686,-0.011001274467499877,0.08374406869295647,
21.240977975,0.01337535946119256,-0.03944066801149981,0.2815094151106159,
21.249339791,0.010700287568954026,-0.031552534409199806,0.28649903599474236,
21.257762643,0.00856023005516321,-0.025242027527359934,0.3517822366082939,
21.266154977,0.0068481840441305675,-0.05084547749063795,0.3733691486616362,
21.274516793,0.005478547235304443,-0.040676381992510335,0.32933496736681,
21.282939645,-0.026269017680506435,-0.032541105594008246,0.3247594777996987,
21.291331979,-0.02101521414440516,-0.026032884475206575,0.2904594377085097,
21.299724313,-0.01681217131552415,-0.020826307580165238,0.2323675501668081,
21.308086129,0.01720211841633068,-0.016661046064132212,0.15524218466469542,
21.316478463,-0.016890160735685444,-0.013328836851305703,0.06290224382550669,
21.324870797,-0.013512128588548333,-0.010663069481044563,-0.04160935728334536,
21.333263131,-0.010809702870838656,0.02212139988391426,-0.12523084520167593,
21.341685983,-0.008647762296670913,0.04833676834463141,-0.19211582850509146,
21.350078317,-0.0069182098373367085,0.03866941467570517,-0.2762756706165739,
21.358440133,-0.03617421630736939,0.03093553174056418,-0.34360354430575946,
21.366832467,-0.0289393730458955,0.0554002808612013,-0.3361743393508583,
21.375224801,-0.023151498436716378,0.04432022468896102,-0.3608828308556866,
21.383647653,0.01211844968812692,0.03545617975116877,-0.3499977685908,
21.392039987,0.040346615219251536,0.028364943800935016,-0.24934635940389072,
21.400401803,0.0016254367066512176,0.022691955040748057,-0.16883743908561222,
21.408794137,0.03195220483407096,-0.012498291436151554,-0.07377844736223871,
21.417216989,0.05620141230475678,-0.009998633148921243,0.002268746016458323,
21.425609322,0.014321481406305403,-0.007998906519137039,0.06310650071941737,
21.433971139,0.011457185125044345,-0.00639912521530972,0.1424285599505346,
21.44239399,0.009165748100035453,-0.03575894860974782,0.2365258557729284,
21.450755807,0.037972246917528374,-0.0286071588877983,0.281151836962092,
21.459148141,-2.618509034773009E-4,-0.02288572711023873,0.2862129734759229,
21.46760151,-2.094807227818185E-4,-0.048960437156940984,0.3209137381557383,
21.475932809,-1.675845782254659E-4,-0.03916834972555272,0.3180224944308403,
21.48435566,-0.030785923131330384,-0.03133467978044213,0.2850576439821726,
21.492747994,0.006023116963685682,-0.025067743824353728,0.22804611518573736,
21.501140328,-0.025833361897801443,-0.020054195059482915,0.18243689214858883,
21.509532662,0.009985165950508856,-0.016043356047586332,0.05401836137512106,
21.517924996,-0.022663722708342937,0.01781717063068089,-0.07936831871240457,
21.526256295,-0.01813097816667436,0.014253736504544756,-0.18607766278242366,
21.534679147,-0.014504782533339478,0.042042637641135805,-0.24080548960093928,
21.543101998,-0.011603826026671593,0.03363411011290873,-0.25393589558700214,
21.55152485,-0.009283060821337286,0.026907288090326942,-0.29507986881335135,
21.559886666,0.02322540681168017,0.021525830472261642,-0.32800725442568,
21.568248483,-0.012071530019405863,0.04787251984655927,-0.29304545197804366,
21.576640817,-0.009657224015524712,0.03829801587724746,-0.29572786548868457,
21.585033151,-0.007725779212419792,0.030638412701798012,-0.2365822923909473,
21.593456002,-0.006180623369935856,0.024510730161438454,-0.1586261854752582,
21.601848336,-0.004944498695948707,0.019608584129150786,-0.12690094838020727,
21.610210153,0.026696256511991034,-0.01496498816542946,-0.009577399329165459,
21.618633004,0.021357005209592828,-0.011971990532343657,0.08426923288041799,
21.626994821,0.01708560416767424,-0.04021724086337497,0.12870689021058368,
21.635417672,0.013668483334139392,-0.032173792690699976,0.1949088715434666,
21.643810006,0.010934786667311513,-0.02573903415256007,0.2785101050472729,
21.652171822,-0.021904026134900778,-0.0205912273220481,0.31473923638156975,
21.660564156,0.013128634560829355,-0.0471248373263885,0.37437439691775687,
21.66895649,-0.020148947820086527,-0.037699869861110735,0.3607910214404555,
21.677348824,0.0145326972126808,-0.030159895888888566,0.2886328171523651,
21.685710641,0.01162615777014464,-0.02412791671111081,0.23090625372189244,
21.694133492,-0.021350929252634265,0.011349522099861398,0.12343349907126466,
21.702495309,0.013571112066642577,0.009079617679889074,0.0681071508195128,
21.710887643,-0.01979496581543594,0.007263694143911259,-0.006805783250639408,
21.719310494,-0.015835972652348762,0.005810955315129096,-0.12802763441301046,
21.727672311,0.01798307734687099,0.004648764252103366,-0.194365466905408,
21.736064645,-0.01626539359125323,0.03435865983918274,-0.2474235258680757,
21.744456979,-0.013012314873002584,0.0274869278713461,-0.2898821800694602,
21.752849313,-0.010409851898402045,0.021989542297076836,-0.32383689639931745,
21.761272164,-0.008327881518721658,0.048243489306411425,-0.32036102102570396,
21.769633981,-0.006662305214977349,0.007942935976379184,-0.2869406722893135,
21.778026315,0.025322011296768115,0.03700620424985335,-0.2908440417377012,
21.786418649,-0.010394246431335519,0.029604963399882722,-0.20202337792141023,
21.7948415,-0.008315397145068404,0.023683970719906133,-0.13097905389962783,
21.803233834,0.023999537752695282,-0.011704678892825005,0.017799764692798092,
21.811595651,0.01919963020215623,-0.009363743114259915,0.13682281956673847,
21.820018502,0.015359704161724996,-0.007490994491407887,0.17074975955964078,
21.828380319,0.042927411766879975,-0.0059927955931262655,0.25918281546021227,
21.836742135,0.003702280976004002,-0.03543388491200106,0.2992896117431698,
21.845134469,0.0029618247808032017,-0.028347107929600934,0.30072319330078656,
21.853526803,0.002369459824642539,-0.022677686343680836,0.3018700585468803,
21.861949655,0.001895567859714009,-0.018142149074944713,0.30278755074375496,
21.870341989,0.0015164542877711962,-0.04516557472870575,0.24223004059500397,
21.878734322,0.0012131634302169347,-0.03613245978296453,0.19378403247600318,
21.887126656,9.705307441735256E-4,-0.02890596782637156,0.1243753705120536,
21.89551899,7.764245953388316E-4,0.007527081207652664,0.0688606479721443,
21.903941842,-0.030030715792478957,0.00602166496612222,-0.036854840997285976,
21.912303658,-0.024024572633983166,0.004817331972897687,-0.09077537670407843,
21.920695992,-0.01921965810718651,0.0038538655783182385,-0.16455145370701274,
21.929088326,-0.0460153749232492,0.003083092462654591,-0.22358452234061055,
21.93748066,-0.006172651501099358,0.03310612240762367,-0.3627421295912381,
21.945872994,-0.004938121200879497,0.057136753394848916,-0.3514852075792394,
21.954265328,-0.003950496960703598,0.04570940271587909,-0.3424796699696415,
21.962657662,-0.0031603975685629004,0.036567522172703315,-0.27398373597571357,
21.971080514,-0.0025283180548503204,0.029254017738162608,-0.21918698878057086,
21.97944233,0.028629201024869738,0.02340321419053004,-0.14469773555570598,
21.987865182,-0.007748494648854187,-0.011929284116325878,-0.08511854000706442,
21.996218349,0.02445305974966666,0.021108428175689253,-0.00680332809940154,
22.004671718,0.019562447799733318,-0.013765112928198597,0.05584884142672841,
22.013033534,0.015649958239786654,-0.011012090342558789,0.16726208095388273,
22.021456386,-0.018131888876920688,-0.03944932071154694,0.1951011686693569,
22.029818202,-0.014505511101536528,-0.03155945656923764,0.24802429431048623,
22.038241054,0.019047446587520778,-0.02524756525539007,0.2903505877921404,
22.04660287,0.015237957270016644,-0.020198052204312145,0.2935719741399616,
22.054995204,0.012190365816013293,-0.04681029723219965,0.3268009386869686,
22.063387538,0.009752292652810635,-0.037448237785759675,0.26144075094957486,
22.071779872,0.007801834122248497,-0.029958590228607695,0.20915260075966025,
22.080172206,-0.024410388170951203,-0.02396687218288618,0.1060305767014782,
22.08856454,0.011123544931989027,-0.019173497746308943,0.023532957454932557,
22.096956874,0.00889883594559121,0.015313057271702846,-0.1037566418485536,
22.105349208,-0.023532786712277043,0.012250445817362232,-0.1442968173850936,
22.11377206,0.011825626098928343,0.009800356653889786,-0.17672895781432452,
22.122164394,-0.021191354589607303,0.03847993376061187,-0.2333265256264596,
22.130556728,-0.016953083671685854,0.03078394700848941,-0.27859237284491734,
22.138918544,0.017089388531401295,0.024627157606791572,-0.2841654021821842,
22.147310878,-0.016980344643628964,0.019701726085433302,-0.28862382565199773,
22.155703212,-0.013584275714903171,0.015761380868346553,-0.2615509159903482,
22.164095546,-0.010867420571922526,0.04326096016342729,-0.20924073279227784,
22.172518398,0.021957919011211968,0.034608768130741874,-0.16739258623382192,
22.180880214,-0.013085520259780437,0.027687014504593543,-0.07262256508080789,
22.189272548,0.02018343926092564,-0.008502243865075254,0.0031934518416036894,
22.197664882,0.0161467514087405,-0.006801795092060248,0.09449812084828224,
22.206087733,0.012917401126992412,-0.005441436073648109,0.13689000058487544,
22.214480067,-0.020317934567156082,-0.004353148858918576,0.2014431528116507,
22.222841884,-0.016254347653724854,-0.03412216752463482,0.3450290339680713,
22.231234218,-0.013003478122979861,-0.05794958948845785,0.3373147310807063,
22.239687587,-0.010402782498383889,-0.04635967159076626,0.3005036403333161,
22.248049403,-0.008322225998707133,-0.03708773727261294,0.3016944161729036,
22.256441737,-0.006657780798965729,-0.02967018981809033,0.24135553293832324,
22.264864589,-0.005326224639172594,-0.0237361518544722,0.1930844263506586,
22.273226405,-0.004260979711338098,0.011662933985172153,0.09317603717427758,
22.281618739,0.027243071699679516,0.009330347188137633,0.013249325833172065,
22.290011073,-0.008857398109006376,0.007464277750510062,-0.0813438987084627,
22.298433925,-0.0070859184872050784,0.0059714222004081385,-0.1263666228730198,
22.306856776,0.02498312067898595,0.004777137760326511,-0.19302445064216478,
22.315188075,-0.010665358925561252,0.034461358645761164,-0.24636291988873182,
22.323610927,0.022119568328301004,0.027569086916608976,-0.28902148825473617,
22.331972743,-0.012956200806109208,0.02205526953328718,-0.2925086945100386,
22.340365077,0.020286894823862645,0.017644215626629656,-0.2952984595142798,
22.348787929,0.016229515859090105,0.044767227970053725,-0.23623876761142348,
22.357149745,0.012983612687272106,0.035813782376042935,-0.21964286955788914,
22.365572597,0.010386890149817696,-0.002000829567915696,-0.11442279174006131,
22.373964931,0.008309512119854146,-0.0016006636543326458,-0.03024672948579976,
22.382357265,0.006647609695883294,-0.0012805309234660278,0.037094120317609836,
22.390780116,0.005318087756706613,-0.0010244247387727334,0.12161865562908858,
22.399141933,0.0042544702053652905,-8.195397910182312E-4,0.15858642840952086,
22.407503749,0.00340357616429221,-0.031295280270314585,0.24945215054011705,
22.415896083,0.03336250936893376,-0.025036224216251624,0.26085322433834435,
22.424318935,-0.0039496409423530054,-0.0200289793730013,0.2699740833769262,
22.432741786,-0.03381156822263243,-0.04667503896715097,0.2772707706077906,
22.441073085,0.00360260089064407,-0.037340031173720756,0.2524562649237332,
22.449495937,-0.027769774756234766,-0.02987202493897656,0.2326168674077369,
22.457888271,-0.022215819804987824,-0.023897619951181226,0.18609349392618846,
22.466280605,-0.017772655843990237,-0.019118095960944936,0.08758329123470077,
22.474642421,-0.014218124675192179,0.015357378699994095,0.0394147775190099,
